"SNPnames" "Corr.All" "FST.All" "s_high" "SNPIncluded" "He.LS" "He_samp" "log.bf" "rho" "xtx" "TW.Zscore" "Md" "Hd" "Kd" "Nd"
"1364621685_126" -0.467603150298645 0.0365828759524269 0 TRUE 0.110152769477656 0.095 -1.24372151427485 0.083089 34.223 1.00178 1.08197623523155 1.33754345709586 5.08519991896257 0.107126186875487
"1364594516_522" -0.00597194110044222 0.0451380269991363 0 TRUE 0.195180723929496 0.245577777777778 -1.0150408571652 0.047985 35.066 0.99206 0.691607724262464 1.32687580881177 7.00031893062717 0.223572028616487
"1364591179_711" -0.229093127790143 0.0168735462275821 0 TRUE 0.129166658985887 0.135911111111111 -1.08666307406738 -0.016919 34.184 1.99636 0.890101534024363 1.48007428184565 7.12561347875095 0.157810664441696
"1364644487_392" 0.0153728512484049 0.161494060234895 0 TRUE 0.414396459413457 0.4032 -0.827981190575444 -0.04392 36.234 2.1215 1.26222590010161 1.86327224404316 10.1739370885935 0.291432855797571
"1364566804_678" -0.426927884589415 0.0237728803108168 0 TRUE 0.473565530682101 0.4872 -1.24587345577182 -0.0037773 31.735 0.539099 0.801948985870713 1.06499244898677 2.99396959666602 0.109434630383141
"1364665452_5" -0.0156126337991596 0.0108131134554173 0 TRUE 0.4018016503462 0.410394444444444 -0.971266120650665 -0.14209 32.237 3.28003 2.9229896356634 2.75343579814701 11.9105531565971 0.316469014396443
"1364607156_860" -0.34920261827648 0.0276886025049978 0 TRUE 0.497494750512878 0.497777777777778 -1.30648409561695 0.05573 28.748 1.22168 1.62845373131787 1.61367237953673 7.72281654844454 0.145126380409246
"1364625915_150" 0.189749737985285 0.0170928604489313 0 TRUE 0.310527137107967 0.299444444444444 -1.26975891139345 0.077148 34.097 0.010524 1.54477507591077 1.48449113713756 5.37327470487831 0.102418572227174
"1364652620_13" 0.0137251645861147 0.0328705592722878 0 TRUE 0.136576541261119 0.141577777777778 -1.3297727069157 0.062961 36.056 0.528683 1.31135793156848 1.42762133525475 5.40502793993975 0.082487860408229
"1364652839_126" -0.0372870525698376 0.0517562880149219 0 TRUE 0.285533707655667 0.250311111111111 -0.680519171949663 -0.14753 32.579 2.30901 2.42922614844077 2.44624377475862 10.3815301636302 0.143299459882063
"1364610778_342" 0.133395408668169 0.0212328034890043 0 TRUE 0.306292664327432 0.2952 -1.06332041282621 -0.1187 32.881 0.778755 1.75699510341808 1.80256859876701 8.25241538085943 0.180169119399277
"1364623019_435" 0.0333706899964611 0.0449462703347423 0 TRUE 0.361866702848403 0.36995 -1.09090953572952 0.046735 32.704 0.711633 0.872012856602747 1.13501714432057 4.30119349755413 0.119169867369955
"1364577648_301" -0.00360659590090921 0.0136842173603432 0 TRUE 0.430894208227202 0.43875 -1.23502478375962 -0.027312 29.398 1.42721 1.27305514646827 1.47667231383738 6.21136960586153 0.160587768106371
"1364567306_264" 0.319255640743681 0.0184823157868981 0 TRUE 0.464893996697522 0.481311111111111 -0.961538803821436 0.15623 31.523 4.41156 3.98651872554797 3.61059810403363 11.6846775457972 0.256190155832953
"1364595054_155" -0.16147199492247 0.047283586978431 0 TRUE 0.312800883331095 0.27555 -1.22567285148713 0.10799 35.934 0.127552 1.84699580341301 1.82180001415496 7.74576188935302 0.189186745521541
"1364704167_737" 0.136750585111551 0.184898267818429 0 TRUE 0.442014721652336 0.430311111111111 -1.08298840701066 -0.061469 39.963 0.796023 2.24338248182 2.15130735062283 10.740658467844 0.258675875759049
"1364672793_109" 0.273233937296545 0.0473485363489284 0 TRUE 0.468617110620064 0.488244444444444 -1.14485654734964 0.095964 29.499 2.00305 2.03955462795365 1.89310847067586 7.84263875179333 0.183022401563786
"1364690694_26" -0.368082978350276 0.0265999468675032 0 TRUE 0.399013335585456 0.4278 -1.29596966031486 -0.01546 31.767 1.50504 0.776986965861258 1.25918721052662 5.02089921832185 0.0799720144051854
"1364596953_658" 0.245227154577947 0.0456716668928778 0 TRUE 0.442321576527188 0.43155 -1.01043005600769 0.12382 34.785 2.54434 2.00698138418368 2.15036687948796 8.96793973629956 0.192094279078964
"1364639600_81" -0.236676902789572 0.0711546339687269 0 TRUE 0.396440253619326 0.36995 -0.985731542790357 -0.115 33.434 1.04069 1.69105378583031 1.76828152605404 7.76237182597856 0.0946814711321807
"1364639661_634" 0.295761004378127 0.073463990763617 0 TRUE 0.481735004578444 0.49395 -1.11525559928017 0.021603 32.557 0.350343 1.03760119302651 1.10409625820253 3.50939179735266 0.10550442460442
"1364608934_500" -0.117809964744327 0.0147129205401331 0 TRUE 0.461611882847033 0.458911111111111 -1.29380300057974 -0.0032808 28.878 1.73194 1.52770733271464 1.63903281429792 7.77923690517719 0.148020423247594
"1364619962_263" 0.466058303513644 0.0227227090106958 0 TRUE 0.284817373632664 0.28875 -1.16755495882589 0.080398 31.006 1.7064 1.46113571013914 1.5018031248919 5.52615732782961 0.0567357104838734
"1364568140_260" -0.190118467243602 0.127588014773698 0 TRUE 0.398172578089634 0.397244444444444 -1.22115443375 -0.082775 37.96 1.01229 1.94630055687715 1.91097734222874 9.2638400469567 0.212052725391001
"1364586034_234" 0.0760001763494119 0.018425137442745 0 TRUE 0.483000440978031 0.4968 -1.15653051181262 -0.012344 30.226 0.0200581 1.60491853240674 1.40994813964656 5.08624988269715 0.0697311686725394
"1364582204_645" 0.364189269096918 0.0180363723051363 0 TRUE 0.263085938450183 0.26195 -0.969805214643249 -0.096378 31.273 1.46048 1.56801321867116 1.70907516612516 7.75213554280004 0.185092853332075
"1364617943_577" 0.191887453530843 0.0125810966673874 0 TRUE 0.10707999914264 0.1302 -1.28812531297764 -0.077522 33.719 0.924164 1.17754999425985 1.45593365495644 6.22511283113785 0.147920185240869
"1364632838_691" -0.199710461534534 0.0306932883536278 0 TRUE 0.261523674072524 0.252661111111111 -1.31247103878537 -0.023048 31.913 0.161738 1.11185310362972 1.24469529588203 3.95594751220362 0.0871554701034954
"1364627712_71" 0.189755527176215 0.067070753780056 0 TRUE 0.499237549590021 0.5 -1.23369871545581 0.014941 33.814 1.97171 0.999476954029382 1.4444669558251 7.43042679526833 0.151711523766612
"1364657741_258" 0.147694882404329 0.0795101715214733 0 TRUE 0.175787099430349 0.18795 -1.33824408869406 0.022551 37.201 0.313599 1.52602487420824 1.52359062920058 5.6281827734396 0.155294638827937
"1364596477_577" 0.24605159186013 0.0540930784644666 0 TRUE 0.339108327936645 0.352394444444444 -1.13035179209 0.064301 34.442 1.49075 0.826833537500163 1.37670621188188 6.12949127982707 0.140750996471256
"1364610271_884" -0.176012572679007 0.0203864436897911 0 TRUE 0.448812951136029 0.426527777777778 -1.2463326946175 -0.063535 30.121 0.170893 1.58718027136762 1.6228220706723 6.40749279095488 0.0963158808903594
"1364580818_137" -0.432178874957271 0.067012832902861 0 TRUE 0.492822823508898 0.495 -0.850349886901885 -0.1073 34.268 3.48212 2.72889874315897 2.66156021880198 11.2772422674386 0.279845084540602
"1364666271_105" 0.221946101568443 0.0482722081814497 0 TRUE 0.328774797791785 0.31395 -1.25238624164172 -0.0053252 32.015 0.428594 0.853887729628274 1.07767480160599 3.03608525117958 0.110157366564922
"1364624454_463" 0.418807300059727 0.0977640054491226 0 TRUE 0.489620843784495 0.48555 -1.19441759184945 0.10259 37.406 1.65113 1.71664524071686 1.91332674132718 8.30875683934893 0.194912100877814
"1364603298_140" -0.34176656587883 0.0583261186067996 0 TRUE 0.431442788065814 0.437577777777778 -1.28170595851029 -0.082796 32.398 0.82598 1.21460084079001 1.47853359249543 5.99569003558355 0.102894701318356
"1364569155_917" -0.439599330069387 0.0302415764245372 0 TRUE 0.441957850124308 0.467911111111111 -1.17171398958046 0.096891 29.651 2.3033 2.1918514022214 1.99796705518412 7.60179285988509 0.127022385684882
"1364652697_206" 0.153456301416558 0.0382773908026596 0 TRUE 0.250003271466075 0.286577777777778 -1.24553698898614 -0.047555 30.842 0.742512 1.03874021923912 1.29645786810574 4.72303192089965 0.08871060730157
"1364582885_851" 0.263836226266264 0.0396887109400088 0 TRUE 0.493033403925106 0.49395 -1.21725513130885 -0.034602 33.526 1.3347 0.627289533253874 1.24886332003468 5.09134049972055 0.0989727536828109
"1364648199_729" 0.155159680480787 0.0334097316682995 0 TRUE 0.478847939101035 0.476527777777778 -1.29710439713641 0.030134 32.007 0.0885961 1.21499076887086 1.19721359621788 3.41736420866653 0.0617795561535958
"1364630621_772" -0.356356990017878 0.0701898522402167 0 TRUE 0.431410268019409 0.453994444444444 -0.95311480916229 0.056652 32.438 0.0171529 1.74686098654858 1.48940990888081 7.60730501456521 0.13057687060347
"1364586648_85" 0.319429083862377 0.0302078600037897 0 TRUE 0.481329785863133 0.476527777777778 -1.14736144463067 0.043197 29.77 0.133866 1.73762366379696 1.44013806178264 4.85844868755258 0.143194699415695
"1364572304_684" 0.303644822789758 0.280557286797154 0 TRUE 0.451170891480161 0.437577777777778 -1.22535167093592 0.083414 50.116 0.676304 5.00815324431587 4.56030796055745 20.6170893600705 0.556282255180639
"1364614317_329" -0.257368791867032 0.0474114488789544 0 TRUE 0.472967679935977 0.477244444444444 -0.850750087409718 -0.051112 30.565 1.96575 1.5173798678137 1.70644201338908 7.83904878471669 0.196370668142016
"1364613623_532" 0.0137676686165468 0.0305348811852405 0 TRUE 0.41381452369011 0.426527777777778 -1.16558565499579 -0.052877 32.992 1.21019 0.790356158350569 1.28894562567022 5.42107893960638 0.101152978502352
"1364585640_352" -0.0773338895678807 0.0476897041332933 0 TRUE 0.497721260161652 0.494311111111111 -1.09068471791396 0.019561 32.753 0.514295 0.877941119384679 1.09263648523038 3.94845374073629 0.123426561144803
"1364602213_733" 0.139746682356928 0.0131337672833634 0 TRUE 0.49769733891937 0.495644444444444 -1.01425477106899 -0.010287 29.608 0.282453 1.72771873701231 1.45750383842668 6.48036157089253 0.169255074914414
"1364584906_697" 0.224770617723387 0.0648500907163343 0 TRUE 0.245957086690519 0.264244444444444 -1.1613712594558 0.13849 34.904 2.81775 2.50020472877342 2.38586124442177 9.55114896711378 0.158130384036551
"1364574787_83" -0.0257588334080565 0.0171630801038637 0 TRUE 0.323270254774014 0.315977777777778 -1.25696084519507 0.035693 32.624 0.276948 1.04162151761976 1.10152561323509 2.75201221259405 0.0778091277597171
"1364630429_178" 0.442304959384523 0.0750256276186098 0 TRUE 0.469579973656025 0.474311111111111 -1.25938470355846 0.023622 36.406 0.503839 1.17774715885343 1.33028650050063 4.61770657482806 0.074985499703243
"1364610000_656" -0.194296977135008 0.028778614165501 0 TRUE 0.287378548253789 0.279994444444444 -1.03880204347268 -0.10831 33.185 1.31446 1.54475253397062 1.70159628072538 7.04747590545187 0.143553695455428
"1364609771_62" -0.021630150430872 0.0362566350109269 0 TRUE 0.487926912457267 0.489727777777778 -1.14625921242046 0.063919 30.62 0.438663 1.49761616502155 1.32136320676704 4.40905815255766 0.0915487402283257
"1364626291_518" 0.0784075598280558 0.0935067620341484 0 TRUE 0.476936386395827 0.475061111111111 -0.947036871244497 0.03559 38.108 0.0211236 1.93514462188869 1.90324323359982 11.5489758814661 0.353352623692264
"1364629854_545" 0.397468289690575 0.0432579549017722 0 TRUE 0.440172978832873 0.441061111111111 -1.22632323919211 0.10736 32.805 0.984738 1.42349491051783 1.48192910436827 5.77648416461981 0.0475814927664899
"1364647004_189" -0.270693737070119 0.0982564108596873 0 TRUE 0.444633196180737 0.45195 -1.10424605792627 -0.11883 37.637 1.81958 2.27004097009599 2.2455173943692 11.97015167789 0.319989470836492
"1364664191_597" -0.241267953648037 0.14879135213604 0 TRUE 0.447832649326192 0.446644444444444 -1.16239262491797 -0.019289 45.852 2.14035 3.88049092083872 3.51362552497202 15.1355392976531 0.411833780178483
"1364708836_702" 0.328695341069615 0.0296022075749193 0 TRUE 0.381773671122468 0.42 -1.28074331198654 -0.0090346 32.457 1.12117 0.432201598905759 1.11995062588632 4.07125117738489 0.114105449907729
"1364590277_320" -0.297748165294286 0.0471799786173736 0 TRUE 0.319124819662544 0.27555 -1.14000956806293 -0.062444 33.369 0.792141 1.01606022425336 1.31681802867487 5.34827549736255 0.164457180005739
"1364670979_243" -0.0478970431220981 0.0339430297495937 0 TRUE 0.366212099878002 0.35955 -0.987753480014929 -0.031724 30.303 2.94261 2.12393216742451 2.10632865326531 9.49757180382842 0.304646859658189
"1364596361_214" 0.177219181777721 0.032819436345852 0 TRUE 0.371865133204282 0.355994444444444 -1.28618196948648 -0.0019039 33.88 0.174884 1.04557763482334 1.18168527145588 3.54572162156305 0.0692270517379699
"1364629570_583" -0.112316770654212 0.0277437918229563 0 TRUE 0.463084976115463 0.462644444444444 -1.2385232204553 -0.067174 29.59 1.21468 1.39046318026976 1.61318038110574 7.3522277226833 0.164946973174263
"1364654252_609" -0.382969523267726 0.0226948323689711 0 TRUE 0.499179868189861 0.498911111111111 -0.95510761652564 -0.11981 30.484 5.01061 4.423179102588 3.96140782918665 19.3538129616453 0.59568423227614
"1364626416_136" -0.107076961967429 0.0300881322885664 0 TRUE 0.33024734716942 0.345061111111111 -0.849827103606869 -0.00087583 32.08 2.83403 1.69878243149784 1.99215164552591 11.1830638181061 0.300066311771284
"1364614584_770" 0.000245051887211427 0.0174643496769207 0 TRUE 0.482929286672349 0.4758 -1.14183590250843 0.020854 29.67 1.29399 1.22983695001229 1.34319224034899 5.27609117032014 0.0986709361051706
"1364603057_412" -0.239505337746487 0.0654682193106638 0 TRUE 0.427631670449496 0.425244444444444 -0.959041826615793 -0.091493 33.47 3.79627 2.97322489604589 2.74793991770127 10.3835671065032 0.188642530593588
"1364600857_688" -0.398175545367213 0.0521957031129245 0 TRUE 0.496877978041125 0.49595 0.594480947379987 -0.1518 33.58 3.08008 4.1996373044063 4.2200490702625 21.3281829096778 0.615451492807926
"1364625279_973" 0.435021798611574 0.0449313765931696 0 TRUE 0.476766041800109 0.479327777777778 -1.20715324027394 -0.028853 33.306 0.557951 0.795644156182666 1.13730298062441 3.81281616021626 0.0813903547851267
"1364584320_332" -0.004888064902297 0.0460416109226714 0 TRUE 0.194340591387478 0.2112 0.0614147782770733 0.0043534 36.452 1.42074 2.42111364620379 2.72450133616242 25.991677980557 0.750358650611785
"1364648291_87" -0.197697608831417 0.0134729688977346 0 TRUE 0.407733266552054 0.38955 -1.28311226486058 0.027666 29.612 1.10875 1.20858317161799 1.32430403335141 4.8401319850342 0.100136318047916
"1364609427_174" -0.0129575546431677 0.0252292931566754 0 TRUE 0.348291001376737 0.30155 -1.29549772696002 -0.011454 33.828 0.503913 0.756280706143614 1.11516640062778 3.47020395687085 0.0809339896853755
"1364587841_714" 0.434307782450024 0.0141885962809459 0 TRUE 0.488549788661931 0.497777777777778 -1.18346705814866 0.049142 28.582 0.795888 1.70063546213226 1.55942049297141 6.97675047120858 0.159047498065809
"1364620821_597" -0.201864099717647 0.0372572773521324 0 TRUE 0.19348871085473 0.177327777777778 -1.30197779110733 -0.057784 33.761 0.273019 1.25449759016655 1.39375861894931 5.16694851681435 0.0917555708134409
"1364576948_420" -0.366971039194833 0.0596574909888994 0 TRUE 0.111023388469572 0.0768 -1.33986528219841 0.027408 38.862 0.114855 2.0462647579271 1.89903334198277 7.79330698551871 0.171265528382108
"1364635692_857" -0.326654229682809 0.0546280842715575 0 TRUE 0.475435373964169 0.467061111111111 -1.34240878362114 -0.054751 31.178 1.46445 1.11236765027532 1.46539506258743 6.9503892635922 0.0732815702911264
"1364630181_696" 0.437543661815681 0.0167835289591783 0 TRUE 0.399590897115716 0.383194444444445 -1.19891887169288 0.05739 31.893 0.348766 1.24674031853598 1.1761970528221 3.1863861353856 0.102044462931625
"1364582030_690" 0.0419308400961408 0.065420746007481 0 TRUE 0.389296816649863 0.38955 -1.29392261268992 0.021455 34.588 0.575735 0.781701497923391 1.13841318880446 3.81836469252853 0.0540935049808045
"1364590222_117" -0.394925456688858 0.0558939632793364 0 TRUE 0.438905881522755 0.406111111111111 -0.0467865390227468 -0.13234 34.677 2.74283 2.92688387618448 3.13687176168182 16.2424953367645 0.439611155147928
"1364666008_502" -0.141758170828242 0.0229156078771026 0 TRUE 0.484141382646992 0.474311111111111 -1.17018181256112 0.0021896 30.696 0.767695 0.951293492900203 1.11180462760048 3.32160033983117 0.0491693812512142
"1364622942_166" -0.174171773136603 0.0350505921138519 0 TRUE 0.186421241086119 0.166527777777778 -1.19060191338368 -0.021882 35.235 0.815293 0.799193997643156 1.23455113399943 4.7594148021673 0.103935153757158
"1364585794_946" -0.0466826877056594 0.0342456588300992 0 TRUE 0.381590911011263 0.404661111111111 -1.25742410943715 -0.032415 33.476 0.748257 0.684686335535484 1.15551253305127 4.0768024894089 0.0781339315845192
"1364649579_213" -0.333438086213878 0.0166351261480669 0 TRUE 0.377346706816682 0.329861111111111 -0.82382189073267 -0.099933 31.484 2.05808 1.82493494083073 1.94151109562367 9.00605286968288 0.168911653576318
"1364629059_927" -0.289899565509746 0.022817792283666 0 TRUE 0.451796069154991 0.4662 -1.23666186976433 0.052817 29.027 0.488954 1.66945731124433 1.49726868968998 5.44811058078907 0.100261405675471
"1364627732_241" -0.338760626705653 0.107402795475782 0 TRUE 0.284301543993671 0.293061111111111 -1.183977559999 -0.056055 39.574 0.517694 2.23094203234402 2.06296562636803 9.11627756882436 0.16599747942068
"1364606196_40" 0.0667087987688383 0.046558452018038 0 TRUE 0.277363537229029 0.255 -1.28513399140515 -0.013023 33.927 0.260947 0.990973924890232 1.17004689750937 3.50146979180845 0.0327868119926229
"1364674554_518" 0.0173793004823323 0.0146083934211504 0 TRUE 0.17012214348165 0.135911111111111 -1.32717277053324 0.052252 33.908 0.086182 1.28507920793196 1.30792301918396 4.29685288746618 0.0679338002554619
"1364580810_901" 0.0914717217210446 0.0551038581995608 0 TRUE 0.48776322697326 0.49155 -1.21142864348161 0.006105 34.211 0.443639 0.814674876163629 1.10560538531871 3.34420192905626 0.0540386198309462
